-7.122679233551025	-4.212636947631836	-14.035398483276367	-6.53787088394165	-7.206270694732666	-13.60501766204834	-8.161516189575195	-13.34926986694336	-13.008323669433594	2.917863368988037	4.06607723236084	-1.1792974472045898	10.303044319152832	-6.557651996612549	-6.3169450759887695	-10.940427780151367	-9.567203521728516	-8.912099838256836	-6.618399620056152	-8.85997200012207	-10.050756454467773	-9.858643531799316	-4.4007978439331055	-13.152449607849121	-9.991374015808105	-16.00554656982422	-9.793479919433594	-9.778909683227539	-1.9459413290023804	-4.36798620223999	-9.312122344970703	-5.343449115753174	-4.8733930587768555	-0.8442568778991699	-18.410518646240234	-14.771425247192383	-7.269612789154053	-15.878316879272461	-10.270879745483398	-8.169979095458984	-15.529022216796875	-13.928937911987305	-13.535649299621582	-13.699111938476562	-15.021932601928711	-16.27006721496582	-13.415238380432129	-15.706900596618652	-0.9974712133407593	-11.103793144226074	-13.936676025390625	-9.028902053833008	-15.454889297485352	-15.513692855834961	-13.915889739990234	-6.76500129699707	-13.398797035217285	-14.648877143859863	-16.368154525756836	-16.26141357421875
-3.0671207904815674	-4.050967216491699	-0.028129249811172485	2.08328914642334	-10.411640167236328	-14.272992134094238	-9.805587768554688	-14.519457817077637	-14.94504165649414	-0.9217357635498047	-5.790792942047119	-9.136395454406738	-6.346093654632568	-6.269639492034912	-2.0011918544769287	-14.123329162597656	-12.71527099609375	-5.082165718078613	-4.872470855712891	-9.137767791748047	-3.5638980865478516	-7.278942584991455	-0.2149430513381958	-15.045548439025879	-7.235538482666016	-12.067105293273926	-14.005863189697266	-3.7841172218322754	-9.52833366394043	-8.411145210266113	-7.005168914794922	-9.678062438964844	-11.060601234436035	-3.101452350616455	-16.558990478515625	-7.398224353790283	1.7525856494903564	-10.334667205810547	-10.790426254272461	-12.027447700500488	-3.9984707832336426	-14.453824043273926	-13.954965591430664	-2.881441593170166	-4.63022518157959	-6.715863227844238	-1.764119267463684	-9.374685287475586	8.488855361938477	-12.307451248168945	-14.991445541381836	-13.591850280761719	-11.877992630004883	-11.150758743286133	-12.855138778686523	-13.799619674682617	-13.058248519897461	-12.021831512451172	-14.010649681091309	-13.144218444824219
-10.165960311889648	-13.009759902954102	-9.297224044799805	-0.33740726113319397	-9.806585311889648	-14.722354888916016	2.1493043899536133	-14.52401351928711	-13.82079029083252	-5.044242858886719	-14.223590850830078	-14.377981185913086	-12.561264038085938	-12.626426696777344	-10.805654525756836	-12.662166595458984	-13.006290435791016	-13.124506950378418	-11.612975120544434	-6.003678321838379	-5.838600158691406	2.9127674102783203	8.89645004272461	-12.119186401367188	-13.408967018127441	-12.030673027038574	-10.12537956237793	-13.424394607543945	-17.251827239990234	-12.393640518188477	-1.430151104927063	-2.51796817779541	-11.017419815063477	-12.266886711120605	-14.181238174438477	-6.656209468841553	-9.326776504516602	-3.1069352626800537	-16.47585105895996	-8.60287094116211	-11.505752563476562	-11.937644958496094	-11.27984619140625	-8.086217880249023	-15.010335922241211	-4.531740188598633	-4.67333984375	-15.016775131225586	-2.197159767150879	-7.415902137756348	-13.821374893188477	-10.419976234436035	-6.081378936767578	-10.491337776184082	-13.139913558959961	-15.294257164001465	-11.909269332885742	-13.145620346069336	-12.378485679626465	-12.330423355102539
-16.958751678466797	-15.840869903564453	-20.22170639038086	-15.726049423217773	-13.89833927154541	-0.17383980751037598	-9.323042869567871	11.777519226074219	-12.564424514770508	-16.303251266479492	-11.938949584960938	-13.644550323486328	-10.390935897827148	-10.983360290527344	-8.329258918762207	-2.6321394443511963	-0.01556086540222168	-18.079076766967773	-16.68014144897461	-14.798572540283203	-13.13819694519043	-13.951990127563477	-17.588172912597656	-3.4535136222839355	-9.155952453613281	-8.903679847717285	-10.973587036132812	-15.162736892700195	-11.447742462158203	-14.503788948059082	-11.366066932678223	-14.53273868560791	-9.720870971679688	-11.902670860290527	-1.7373027801513672	-13.942184448242188	-17.64710235595703	-19.510448455810547	-11.50252628326416	-12.944770812988281	-12.789362907409668	1.9992982149124146	3.487945318222046	-12.98945140838623	-4.136022090911865	-2.2273082733154297	-11.239274978637695	-2.60304594039917	-14.536089897155762	-12.37287712097168	-7.056997299194336	-7.867256164550781	-16.722949981689453	-17.843135833740234	-3.9357995986938477	-11.157974243164062	-4.448494911193848	-10.938716888427734	-5.798004627227783	-3.381296396255493
-5.7728681564331055	2.6137747764587402	-5.610287189483643	-5.164952278137207	-2.548126459121704	-7.475163459777832	-8.599573135375977	-11.034643173217773	-11.282693862915039	-1.5472865104675293	5.004144668579102	7.046852111816406	-0.3681322932243347	-12.308389663696289	-12.423897743225098	-10.230891227722168	-9.895686149597168	-7.650619983673096	-7.244440078735352	-12.028654098510742	-10.20656967163086	-8.920084953308105	-5.413886070251465	-10.15393352508545	-7.738622188568115	-10.391119003295898	-6.226228713989258	-2.6600286960601807	7.490116596221924	6.809866905212402	-6.326862812042236	-3.3155107498168945	-2.9534027576446533	-1.5704811811447144	-11.67233657836914	-3.6633188724517822	-3.594491958618164	-7.321377754211426	-5.8004150390625	-7.223077297210693	-11.880762100219727	-12.221148490905762	-10.65971565246582	-5.713829040527344	-6.395251274108887	-9.207616806030273	-9.27946662902832	-11.611398696899414	-2.798999309539795	-10.887629508972168	-10.57320785522461	-12.297931671142578	-7.436896324157715	-8.745652198791504	-12.631622314453125	-8.230508804321289	-7.952908515930176	-8.492328643798828	-10.303266525268555	-10.709186553955078
-18.50440216064453	-15.743474960327148	-18.125608444213867	-14.887266159057617	-10.897909164428711	-0.5341840386390686	-8.35708999633789	11.232494354248047	-12.131023406982422	-14.73776626586914	-10.794059753417969	-12.103976249694824	-9.817056655883789	-10.591075897216797	-9.578207015991211	-3.5016324520111084	-2.9461958408355713	-19.023025512695312	-15.136530876159668	-14.393717765808105	-9.04692554473877	-13.264274597167969	-16.27561378479004	-4.987109661102295	-9.676217079162598	-9.423736572265625	-7.674344539642334	-14.170953750610352	-9.067937850952148	-12.773327827453613	-9.560075759887695	-13.705001831054688	-9.728703498840332	-12.083510398864746	-1.5340663194656372	-11.08276653289795	-14.443535804748535	-17.9390869140625	-9.97705364227295	-13.235833168029785	-12.29153823852539	-0.37865567207336426	4.462391376495361	-11.651689529418945	-4.872821807861328	-2.262329578399658	-9.718446731567383	-2.4494314193725586	-15.75133228302002	-12.333441734313965	-8.228233337402344	-9.162412643432617	-14.32818603515625	-15.05488109588623	-4.868163585662842	-12.226195335388184	-5.46151065826416	-10.010782241821289	-5.615530967712402	-4.729320526123047
-4.816725730895996	-0.9275540113449097	-4.233417987823486	-4.141658306121826	-2.2245476245880127	-4.742615699768066	-4.04819917678833	-4.332390785217285	-4.236229419708252	-4.029870510101318	0.39287349581718445	-1.7408256530761719	-0.4705582857131958	-5.173264026641846	-3.213233232498169	0.3491533398628235	1.2141003608703613	-2.83707332611084	-1.4169061183929443	-3.466586112976074	-2.546320915222168	-5.291154384613037	-3.4791994094848633	-2.7091243267059326	-2.8084731101989746	-5.399126052856445	-5.810582160949707	-1.2426612377166748	-2.6607205867767334	-1.0880504846572876	-3.0149855613708496	-3.452662467956543	-3.7955093383789062	-4.338634014129639	-7.820082187652588	-4.095312595367432	-3.775940418243408	-7.265054702758789	-6.7688212394714355	-7.385762691497803	-6.029104232788086	-7.229071617126465	-6.99765682220459	-6.441730976104736	-3.8072140216827393	-3.40165376663208	-5.254921913146973	-7.1313910484313965	-4.5415263175964355	-7.244595050811768	-7.178912162780762	-6.8402886390686035	-8.336721420288086	-8.947257041931152	-7.162375450134277	-4.678493499755859	-5.063390731811523	-7.134326457977295	-7.0335540771484375	-7.329693794250488
-15.892088890075684	-14.888540267944336	-22.31003761291504	-24.63202667236328	-9.575550079345703	-17.02288818359375	-13.955215454101562	-17.103527069091797	-16.94339370727539	-4.456822872161865	-14.248010635375977	-13.600788116455078	-6.467065811157227	-18.972368240356445	-13.053508758544922	-18.355005264282227	-17.017894744873047	-16.462696075439453	-13.459269523620605	-18.16187858581543	-18.736896514892578	-19.64099884033203	-17.886423110961914	-18.477161407470703	-10.04220962524414	-14.20113468170166	-11.905414581298828	-12.850017547607422	-13.103633880615234	-15.28160572052002	-12.334936141967773	-12.09470272064209	-4.895174503326416	-5.155081748962402	-16.977020263671875	-22.608535766601562	-18.651155471801758	-17.833267211914062	-11.162116050720215	-9.884383201599121	-14.51175308227539	-16.358501434326172	-16.83469009399414	-17.45660400390625	-17.971839904785156	-19.960712432861328	-20.10008430480957	-17.964000701904297	-15.552087783813477	-1.276444435119629	-2.5799810886383057	-1.693104863166809	-3.357579469680786	0.9617468118667603	-4.166648864746094	13.56761360168457	1.6341248750686646	10.503887176513672	-10.071449279785156	-10.213720321655273
-30.078369140625	-34.39537048339844	-36.04169845581055	-39.576210021972656	-33.88165283203125	-19.940826416015625	-22.539705276489258	-9.731163024902344	-23.678937911987305	-26.209911346435547	-34.14219665527344	-27.992666244506836	-19.329296112060547	-23.562702178955078	-27.078941345214844	-25.561931610107422	-24.334674835205078	-35.499046325683594	-32.83246612548828	-33.39605712890625	-37.143917083740234	-17.128007888793945	-27.655670166015625	-13.055723190307617	-37.21002197265625	-15.927751541137695	-21.32769203186035	-36.814292907714844	-33.682647705078125	-32.81243133544922	-27.868494033813477	-28.563899993896484	-30.697145462036133	-30.900482177734375	-19.3598575592041	-34.695068359375	-36.22307586669922	-30.775310516357422	-35.0568733215332	-27.837581634521484	-28.933719635009766	0.9379628300666809	-5.6885576248168945	-33.367984771728516	-31.117183685302734	-27.072479248046875	-33.25490188598633	-21.436777114868164	-32.135169982910156	-9.604948997497559	7.041499614715576	4.9102678298950195	-11.812238693237305	-19.962085723876953	-5.234255790710449	-14.53249740600586	-5.473257541656494	-15.614466667175293	1.99336838722229	27.072998046875
-6.783775329589844	-2.8848514556884766	-5.960803508758545	-5.784722328186035	-2.060375213623047	-8.29909896850586	-10.031410217285156	-8.439769744873047	-8.278167724609375	4.040778160095215	0.24093085527420044	0.5903357267379761	-3.5465826988220215	-10.747610092163086	-10.034857749938965	-10.708366394042969	-7.4971795082092285	-7.062902450561523	-4.613401412963867	-9.167062759399414	-9.267230033874512	-9.785591125488281	-5.7527875900268555	-10.10342788696289	-2.4428744316101074	-8.329495429992676	-7.3896613121032715	-3.016633987426758	2.9065208435058594	-2.762599468231201	-4.343575477600098	-5.38712215423584	3.8752870559692383	2.0726406574249268	-9.674285888671875	-9.45602035522461	0.9109417200088501	-6.199399471282959	3.7388064861297607	0.1943749189376831	-2.8784706592559814	-9.90660572052002	-9.77849006652832	-0.4088071584701538	-1.4219560623168945	-6.222096920013428	-3.171898365020752	-5.801577568054199	-3.158027172088623	-12.00247573852539	-12.274908065795898	-7.822447299957275	-4.536877632141113	-5.800197601318359	-4.7783732414245605	-5.9592108726501465	-8.736442565917969	-5.107194900512695	-8.269193649291992	-8.61646842956543
