-9.947263717651367	-11.31093692779541	-7.845747470855713	-12.396947860717773	-1.816330909729004	-5.615352153778076	-1.4531910419464111	-1.3600459098815918	2.624375820159912	-9.345947265625	-7.955026626586914	-8.701007843017578	-7.7111968994140625	-8.055351257324219	-3.7658395767211914	-4.310395240783691	-6.175570487976074	-14.426481246948242	-12.949621200561523	-11.951589584350586	-9.020313262939453	-10.347293853759766	-10.817730903625488	3.9983484745025635	-10.852375030517578	-3.5417354106903076	-8.252175331115723	-14.849455833435059	-8.38205337524414	-11.512866973876953	-11.201056480407715	-13.929057121276855	-12.895737648010254	-13.03144645690918	-4.549863338470459	-7.643056392669678	-13.95152473449707	-11.890704154968262	-15.135574340820312	-13.21509075164795	-10.320647239685059	7.929851531982422	-5.180035591125488	-13.70682144165039	-11.047416687011719	-6.407956600189209	-9.761331558227539	-10.01634407043457	-15.911376953125	-6.210028648376465	0.4113488793373108	-1.129237174987793	-10.690074920654297	-17.128576278686523	-6.117053031921387	-4.103630065917969	-3.2308735847473145	-6.633187770843506	12.051678657531738	6.233359336853027
0.36654889583587646	-2.0397393703460693	-0.8340475559234619	-2.298859119415283	-1.3718235492706299	-8.680012702941895	-4.520611763000488	-5.706603050231934	-6.931640625	1.5779852867126465	-1.0846542119979858	-1.9172148704528809	-1.8566510677337646	-6.247560501098633	-8.20889949798584	-6.43911075592041	-6.581219673156738	-1.4359346628189087	-3.576111316680908	-0.5476515889167786	-5.239285945892334	-1.5683541297912598	1.4150632619857788	-6.5418477058410645	-4.033365726470947	-9.584024429321289	-7.439704418182373	0.646396279335022	-2.1247944831848145	-4.56386137008667	2.812514066696167	3.054652690887451	1.772910714149475	1.003633737564087	-6.478531837463379	-3.9844393730163574	-1.287804365158081	1.2937861680984497	0.9382351040840149	2.385373592376709	-1.5859252214431763	-8.731559753417969	-7.071850299835205	1.3490504026412964	-3.6513936519622803	-2.1541643142700195	0.22271262109279633	-3.773144245147705	-0.8915601968765259	-5.575502395629883	-8.650875091552734	-6.157972812652588	-1.884014368057251	-1.033505916595459	-3.737096071243286	-4.925020217895508	-6.714378356933594	-4.122076988220215	-7.588418960571289	-7.2129740715026855
3.846672534942627	0.6240825057029724	4.8612213134765625	0.6255472898483276	-3.058570384979248	-11.672748565673828	-10.436515808105469	-10.849679946899414	-11.260866165161133	-2.5722365379333496	-6.2689385414123535	-5.519416332244873	-8.966426849365234	-13.52798080444336	-11.854299545288086	-13.681699752807617	-11.067098617553711	-0.8784783482551575	-1.2009999752044678	-2.7613136768341064	-3.626438617706299	-6.351231575012207	-1.3104870319366455	-10.541559219360352	-3.5792229175567627	-12.874637603759766	-9.79896354675293	2.8429219722747803	-3.3192543983459473	-7.05000114440918	-2.5361146926879883	-2.0578880310058594	-1.0103163719177246	-3.646519660949707	-10.055947303771973	-2.284930944442749	2.602816104888916	3.028611183166504	0.02543938159942627	-4.4769744873046875	2.652186870574951	-13.471756935119629	-11.223402976989746	4.673779487609863	-2.4633028507232666	-1.766423225402832	4.138829231262207	-4.968985080718994	-0.13770920038223267	-10.11745834350586	-11.621652603149414	-9.55182933807373	-2.4603207111358643	-3.549048900604248	-9.655085563659668	-9.282280921936035	-8.396721839904785	-9.135472297668457	-11.632187843322754	-11.254707336425781
-5.435766696929932	-4.328982353210449	-4.377775192260742	-5.789949893951416	-0.3782960772514343	-4.600314617156982	-4.022782325744629	-1.2655937671661377	-3.907963275909424	-4.460840225219727	-5.666301727294922	-6.750487327575684	-4.451129913330078	-7.146724700927734	-1.5607011318206787	-2.3762145042419434	-1.6995716094970703	-5.612748622894287	-4.5366315841674805	-5.459384918212891	-3.5787875652313232	-9.203849792480469	-5.497381210327148	-1.968224048614502	1.4819878339767456	-3.7519025802612305	-4.856385707855225	-2.820326328277588	-3.6626410484313965	-6.4397687911987305	-3.6617376804351807	-4.8223371505737305	-1.9552028179168701	-4.606024742126465	0.43362003564834595	-1.726970911026001	-4.707317352294922	-4.216428756713867	-2.3784408569335938	-5.622669219970703	1.6137300729751587	-3.6316604614257812	-7.017448902130127	-4.758275032043457	3.4826114177703857	3.3844470977783203	-1.8294049501419067	0.8281155824661255	-5.58622932434082	-4.407833099365234	-4.043476104736328	-3.4782862663269043	-4.538246154785156	-7.249979019165039	-2.652475357055664	-3.758291244506836	-2.855736494064331	-3.4717178344726562	-6.266986846923828	-6.35801887512207
1.5436570644378662	3.1956896781921387	-2.084174633026123	1.6295257806777954	-1.5828872919082642	-10.931848526000977	0.9988380670547485	-14.453054428100586	-6.739436149597168	-4.349601745605469	-9.381362915039062	-11.449562072753906	-2.772493362426758	-6.270714282989502	-3.9198484420776367	-13.138662338256836	-10.417279243469238	1.8250038623809814	6.2928056716918945	3.156148910522461	8.328795433044434	0.5591446757316589	-0.48946309089660645	-9.823936462402344	-4.943425178527832	-13.096107482910156	-4.654400825500488	-5.3112640380859375	-11.748674392700195	-12.293275833129883	-3.459244728088379	-3.7090606689453125	-6.923764228820801	-8.743597030639648	-9.541778564453125	-4.003969669342041	-0.3745468258857727	3.4384207725524902	-6.123944282531738	-5.239203453063965	0.5326322913169861	-11.96881103515625	-11.686904907226562	-0.9812697172164917	-9.869309425354004	-7.012041091918945	0.6140651702880859	-7.156822204589844	-2.3438541889190674	-5.22907829284668	-10.757338523864746	-4.534115314483643	-7.296493053436279	-9.147319793701172	-11.400264739990234	-7.305143356323242	-8.484095573425293	-16.294551849365234	-9.201210021972656	-11.540237426757812
-13.554616928100586	-12.942302703857422	-10.986607551574707	-13.100724220275879	-1.6791362762451172	-3.4576921463012695	0.13340124487876892	-2.0197629928588867	-2.8356502056121826	-12.306868553161621	-12.30298900604248	-10.752079963684082	-6.283694267272949	-10.4181547164917	-4.934363842010498	-2.739326000213623	-2.4349257946014404	-15.437606811523438	-14.543066024780273	-13.131741523742676	-8.276302337646484	-12.726835250854492	-6.900745868682861	11.678736686706543	-5.252395153045654	-9.181760787963867	-7.155628204345703	-15.13073444366455	-9.384370803833008	-13.282174110412598	-7.417255401611328	-9.274521827697754	-12.368350982666016	-15.481462478637695	0.8743037581443787	-2.223742961883545	-17.351993560791016	-7.266077995300293	-10.064189910888672	-7.66025447845459	-5.330874919891357	1.9462854862213135	-3.5958006381988525	-13.497652053833008	-7.684026718139648	-4.082779884338379	-10.963741302490234	-8.767929077148438	-13.160297393798828	-1.2512431144714355	6.492877960205078	-3.766366720199585	-8.831476211547852	-13.324573516845703	-3.396303653717041	-6.427628993988037	-4.226126194000244	-8.207822799682617	0.6086739301681519	0.7620258331298828
-0.6987256407737732	0.7214002013206482	-0.8516268730163574	-2.0831117630004883	0.7269513010978699	-9.45834732055664	-7.470005989074707	-7.105972766876221	-7.152979850769043	1.7110280990600586	1.0864109992980957	0.837194561958313	-1.068286657333374	-9.48626708984375	-6.019676208496094	-7.0480546951293945	-5.6945600509643555	-2.433565139770508	-1.7349480390548706	-5.420591354370117	-4.764494895935059	-7.822162628173828	-2.7473013401031494	-5.615011692047119	0.1834484487771988	-7.1558074951171875	-7.619085311889648	0.9118752479553223	2.857767343521118	0.22324678301811218	-1.7351453304290771	-2.104010581970215	1.8331623077392578	1.4043192863464355	-7.810894966125488	-1.1444306373596191	0.06677824258804321	-2.128559112548828	2.046562433242798	-2.422471523284912	-0.4763636291027069	-9.087812423706055	-9.506978034973145	-1.394144058227539	1.9102990627288818	0.783227264881134	-0.10517840832471848	-4.540533542633057	-1.0987765789031982	-5.442099571228027	-6.760215759277344	-6.037741661071777	-1.9989763498306274	-1.8198899030685425	-5.558066368103027	-2.4767608642578125	-3.828446388244629	-1.3229222297668457	-8.535453796386719	-8.511892318725586
3.5725951194763184	2.320140838623047	2.762265682220459	0.2787131667137146	-1.7032897472381592	-7.740326404571533	-6.506627082824707	-7.720829010009766	-7.088571071624756	-1.2371630668640137	-4.108281135559082	-3.613389730453491	-4.539178371429443	-8.376736640930176	-6.854693412780762	-7.760802268981934	-5.988677978515625	2.284029960632324	1.7705209255218506	-0.591340959072113	-0.6183899641036987	-3.939424514770508	-1.84333074092865	-7.018956184387207	-0.778722882270813	-7.98991584777832	-5.681842803955078	1.4627163410186768	-2.5592281818389893	-4.670882225036621	-2.8015408515930176	-2.124703884124756	-1.046702265739441	-2.313282012939453	-6.039641380310059	-1.2820191383361816	2.6668317317962646	1.1692193746566772	0.3579854369163513	-2.7435336112976074	2.4303925037384033	-9.193655014038086	-7.704375267028809	2.2344107627868652	-1.697420597076416	-1.3422634601593018	2.004301071166992	-2.405308961868286	-0.9393185377120972	-6.162250995635986	-7.239015102386475	-5.085321426391602	-2.7778515815734863	-3.132606267929077	-6.261679649353027	-5.2671356201171875	-4.677490234375	-6.478175640106201	-7.746994972229004	-7.823541164398193
-0.9611786603927612	-0.5122047662734985	-0.3944293260574341	0.2171715795993805	-1.9163862466812134	-7.822404861450195	-6.409401893615723	-5.451527118682861	-6.980065822601318	3.1675899028778076	2.0320932865142822	1.358144998550415	0.3976064920425415	-6.565396785736084	-6.199274063110352	-5.60577392578125	-5.255753517150879	-1.2013003826141357	-0.41903841495513916	-2.023369789123535	-3.726691722869873	-3.463669776916504	-0.7743037343025208	-6.271893501281738	-2.6387155055999756	-7.412339687347412	-6.49779748916626	-0.7547589540481567	2.0756959915161133	-0.7263104915618896	-1.669766902923584	-1.0926156044006348	1.3768494129180908	3.568815231323242	-7.295694828033447	-3.480604648590088	1.956599473953247	-2.239755153656006	2.285430908203125	0.5524840950965881	-1.1122310161590576	-7.978387355804443	-7.358798027038574	1.2806812524795532	-1.0162937641143799	-1.5832493305206299	1.2820171117782593	-2.7097973823547363	1.3603523969650269	-7.075589179992676	-8.429415702819824	-5.9261884689331055	-3.342622995376587	-3.6635751724243164	-4.8643693923950195	-5.234560966491699	-5.347304344177246	-3.649784564971924	-7.831428050994873	-7.635467529296875
-15.36606216430664	-10.5753755569458	-10.311628341674805	-11.596658706665039	-10.385393142700195	9.867457389831543	-6.295324325561523	-0.41750484704971313	-2.313143730163574	-13.326555252075195	-11.46962833404541	-10.760791778564453	-7.760729789733887	-1.562244176864624	-5.834114074707031	10.10285758972168	10.97570514678955	-11.287360191345215	-13.112916946411133	-3.0181851387023926	-9.60772705078125	-7.651066780090332	-10.721579551696777	-7.013347148895264	-8.26785659790039	-2.4858717918395996	-1.1327533721923828	-13.917720794677734	-9.921881675720215	-9.652458190917969	-9.54531478881836	-9.949697494506836	-11.615337371826172	-16.21099853515625	6.545461177825928	-5.3940839767456055	-13.360994338989258	-10.824199676513672	-10.896801948547363	-10.866537094116211	-3.659578561782837	-2.737678289413452	2.7896854877471924	-10.182273864746094	-0.9092864990234375	-4.0481367111206055	-9.797747611999512	3.6611194610595703	-13.106879234313965	-8.782928466796875	-5.365334510803223	-9.972518920898438	-6.680567741394043	-15.02646255493164	-4.882478713989258	-8.758905410766602	1.1659724712371826	-11.862375259399414	-6.526770114898682	-6.967388153076172
